2.192482	-0.83599466	2.327709	-2.8640997	2.5975826	-0.7779442	0.5277304	2.198002	-2.6064832	1.3455466	2.4941797	2.3016448	-0.69728625	2.5279865	0.669018	-1.4085573
1.421669	-0.9217131	2.1862247	-2.6983907	2.3341079	-0.8030809	1.3549291	1.3884177	-2.3805845	1.0470259	2.3458872	2.2189028	-0.50680506	2.3406272	0.55731815	-1.2400069
1.3320462	-0.82132196	1.7973372	-2.2856002	2.0311525	-0.22712402	1.3025424	1.3490902	-1.9297551	0.9551421	1.8330594	1.8355628	-0.5353486	2.103084	0.24319671	-1.1927825
1.0350524	-1.3129658	0.3927087	-0.8073157	1.0696203	0.3994504	0.4068246	1.3424286	-0.7800196	0.8653936	0.66695535	0.25187597	0.47463912	1.0024037	-1.0917534	-1.2522706
0.06337685	-0.31290027	0.23657013	-0.59928334	0.2503346	-0.22921705	0.10287633	-0.4128365	-0.29614028	-0.067229606	0.35851917	-0.35240424	0.27215475	0.065434545	0.6380193	-0.61759883
0.9618699	0.47865388	-0.029770982	-0.79949725	0.61521965	-0.40461403	-0.839511	1.1323094	-0.22819029	-0.43964583	0.048660688	1.3200309	-1.303238	0.26733127	-0.01887331	0.54893047
1.2900761	-1.0329713	1.6913536	-2.1891346	1.7267417	-0.31082037	0.7712579	1.4257275	-1.7016308	1.0553347	1.7079053	1.5948795	0.3447817	1.770982	0.0048481305	-1.1421405
2.3606508	-1.4568847	3.877757	-4.10288	3.944902	-1.3170257	2.4201834	2.535849	-3.972202	1.8412732	3.930742	3.7512293	-1.7285584	3.8817787	1.1731508	-2.245975
1.8349644	-1.2455504	2.454093	-3.2761254	2.502963	-0.29300538	1.802503	2.0153975	-2.5756617	1.225672	2.6122618	3.4463415	-0.28469285	2.6916661	0.4258872	-1.6760774
0.97519314	-0.7559634	0.7292447	-1.3157271	1.0961444	0.4098598	0.95783097	1.593175	-0.90481836	0.405873	0.8606087	1.018679	-0.12152272	1.0514246	-0.50168073	-0.90001464
1.2687103	-0.9530072	1.5100003	-2.2373908	1.9512086	0.24825114	1.3210068	1.5397693	-1.7771887	0.71724886	1.8043345	2.3177574	-0.21079722	1.9185634	0.25382322	-1.1568403
2.2661045	-1.1992737	2.5320168	-3.5101154	2.935471	-0.53603417	1.074826	2.182314	-2.783441	1.5335424	2.6806917	2.1320062	0.1497561	2.9123647	0.55982214	-1.4567505
2.0076556	-1.6852356	3.665985	-3.8680382	3.6785743	-0.538554	2.4888668	2.1862812	-3.7658303	1.6110445	3.7641346	3.619697	-1.0931458	3.652227	0.64837676	-2.226684
1.4516987	-1.0481954	2.2973876	-2.7229414	2.4499006	-1.1973674	2.0370514	1.8922698	-2.4313219	1.1653557	2.382424	2.7152584	-1.3109765	2.5342422	0.89046293	-1.6960872
1.2083724	-1.3942947	2.152289	-2.3166466	2.1814911	-0.07677845	1.1240466	1.2493649	-2.2635741	1.5858814	2.165437	1.2097782	1.0824813	2.2063591	-0.23238973	-1.3235813
0.33330816	-0.41849554	0.54677373	-1.3032724	0.81435597	-0.34290713	0.4635463	0.23043895	-0.74309367	0.14233059	0.6650006	0.4992326	-0.12694244	0.8402518	0.48914447	-0.48605013
0.9723992	-0.45651388	1.3241895	-1.8865026	1.5663394	-0.38794377	0.870873	0.700366	-1.5329773	0.6336659	1.478694	1.3345103	-0.32642326	1.6912338	0.80067044	-0.62367505
1.5216281	-1.3005613	2.477548	-2.78081	2.450168	-0.19739094	1.9845076	1.879775	-2.5934396	1.2670752	2.537668	3.0669267	-1.0228782	2.605452	0.45129642	-1.7308792
2.0059292	-1.4429518	1.8601801	-2.4467325	2.3446488	-0.08245401	0.89005786	2.499523	-2.0781174	1.1514868	2.0462656	1.5336446	0.58362883	2.1661696	-0.19514023	-1.4954051
0.11994429	-0.01683915	-0.10312098	-0.47573456	0.19858426	-0.36466187	-0.2172211	0.14064623	-0.02436272	-0.48571783	0.059714228	0.20842722	-0.6170666	-0.17557548	0.40536895	0.09753239
1.3979412	-0.85760945	1.2008839	-1.7712941	1.5452967	0.09996477	0.70773417	1.5645794	-1.4152107	0.7353097	1.3206916	1.7183626	-0.21456318	1.7563033	-0.022402361	-1.1439532
1.112787	-1.1428902	1.1554536	-1.6524802	1.4068024	0.3323597	1.0879967	1.1787753	-1.3055661	0.5692758	1.3743008	1.3004407	0.32733473	1.298655	-0.061803855	-1.299432
1.4551134	-1.7488106	1.5449787	-1.8966372	1.8182632	0.20350634	1.2112575	1.5310588	-1.7571479	1.3848132	1.759783	0.8255278	1.0648935	1.6467831	-0.3410868	-1.754858
1.120633	-0.35626444	1.2423301	-2.0387661	1.707639	-0.18699054	0.47923163	1.1366417	-1.5454398	0.6838955	1.2983209	1.4732914	-0.14189284	1.7197835	0.3248855	-0.709598
0.7765148	-0.5619461	0.9489035	-1.4321952	1.2145611	0.12845027	0.4427952	0.84208596	-1.1683489	0.8474777	1.0179983	0.74600697	0.21640745	1.4320018	0.07346115	-0.596646
0.5628131	0.09924679	0.39009222	-0.71649784	0.5583152	-0.91369116	-0.52825606	0.36651933	-0.48865536	0.10841	0.3416626	0.13984695	-0.18758185	0.56636095	0.6351803	0.16337654
-0.51528656	-0.53959465	-0.26927868	-0.08635316	-0.12333465	0.013998395	0.69165003	-0.3746545	0.06651314	-0.35358587	-0.06675496	-0.63935506	0.14745238	-0.20230095	0.05937555	-0.57349855
0.23593026	0.005903893	0.03479129	-1.0159683	0.5546205	0.43051907	0.28543365	0.5388895	-0.32697725	-0.39377305	0.24266428	0.7428964	-0.5394271	0.52923554	0.24847513	-0.13524434
-0.2995456	0.5617248	-0.50631285	-0.03596024	-0.24526373	0.485914	0.2730923	0.15759034	0.247292	-0.6437323	-0.3738623	0.85491496	-0.99627846	0.2474707	0.31879845	0.19061008
1.1238408	-0.43807822	1.1102129	-1.7854236	1.4686768	0.04218973	0.4943589	1.1241409	-1.2916585	0.5388527	1.2038026	1.5243248	-0.09162328	1.4838115	0.15734787	-0.71678513
0.93211406	-1.1486927	1.5261599	-2.135418	1.9617616	0.36328807	1.5592623	1.5995902	-1.7459089	0.48623127	1.7326722	2.2976515	-0.18845989	1.9091865	0.015459428	-1.4209017
2.423224	-1.6971027	4.139322	-4.426277	4.020882	-0.93772805	2.6992638	2.5625978	-4.253096	1.8751147	4.119357	3.7054937	-1.6373986	4.0381393	1.1147115	-2.545389
2.8694499	-1.7710391	5.313848	-5.751515	5.2063284	-1.7462566	3.2327518	3.1988587	-5.542155	2.209935	5.454275	4.836569	-2.6533973	5.2313814	1.6889579	-3.0790124
1.5865014	-1.2490438	3.2586954	-3.9085267	3.3388786	-1.2549528	2.5764647	2.1905377	-3.4584808	1.1227039	3.3259227	3.4872332	-1.7380754	3.3314674	1.2689112	-2.0296617
1.1359291	0.024517355	0.8369225	-1.5872792	1.2039946	-0.69672424	0.29424232	1.2524059	-1.0365914	0.18533833	0.93026596	2.199906	-1.2364094	1.3435534	0.86027765	-0.45003882
1.3897524	-0.8043185	1.250992	-1.7809085	1.588383	-0.60881567	0.96379536	1.5223479	-1.5486387	0.9293633	1.4326621	1.6026518	-0.5275959	1.6513332	0.5935207	-1.0937479
1.0044135	-0.071264036	0.31794184	-0.92982477	0.8590444	0.88916284	0.19202164	1.2648793	-0.68515646	-0.13040064	0.48663536	1.1799537	-0.23991357	0.9407536	-0.4908917	-0.3732935
1.0938195	-0.84750384	0.75294894	-1.582508	1.1020954	0.34626612	0.7811457	1.2556866	-0.98009956	0.25429216	1.0272746	1.7214836	-0.45059696	0.94738585	-0.1452479	-1.1694511
0.6087981	-0.62496454	0.87149984	-1.5853447	1.1570878	-0.16358083	0.97375536	0.80120134	-1.0613431	0.25267288	1.0695885	1.1109734	-0.34704635	1.1097894	0.5293427	-1.0135036
-0.26374358	-0.12905863	-0.23661815	-0.32523143	0.07745095	0.1776895	-0.056269556	-0.11386208	-0.018777201	-0.19023044	-0.15659605	0.07731384	-0.097284295	-0.17253368	-0.12173998	-0.09456128
1.3184727	-0.5285157	2.0838146	-2.7034268	2.2900257	-1.0663031	0.88948804	1.5630851	-2.2247863	0.6610465	2.200327	2.29101	-0.7080745	2.2463171	1.1627336	-0.8167289
1.342569	-0.8424391	1.2759634	-2.260709	1.860268	-0.065243386	1.0134205	1.6489788	-1.6638677	0.5264495	1.6353241	2.133171	-0.36633712	1.7351825	0.22040124	-1.109297
0.9559935	-0.29218894	1.3237921	-2.37435	1.7916505	0.30684796	1.0459521	1.143266	-1.6370505	0.2817403	1.5664796	1.8218802	-0.34269685	1.8440008	0.07717184	-0.7414194
1.417933	-0.8802654	1.2303467	-1.8034472	1.4851211	-0.09002717	0.68923116	1.528639	-1.4210993	0.56190854	1.4403561	1.7103299	-0.09090362	1.4786891	0.18716817	-0.9762037
1.4968824	-1.4155256	2.4277523	-2.5785022	2.3901222	-0.81628156	1.8816811	2.0075943	-2.4744673	1.4792554	2.4371836	2.5292108	-0.5480615	2.8210049	0.7039876	-1.7069888
1.4567962	-1.4041164	3.2603338	-3.3653295	3.2320883	-0.64231455	2.2421708	2.0017648	-3.3463213	1.2409159	3.3156757	2.9442992	-0.9935673	3.1516407	0.7471302	-1.9736027
0.834472	-1.289691	1.1594257	-1.6952955	1.5335802	0.118264675	1.5612805	1.3405461	-1.4645854	0.3193146	1.3864044	1.8725574	-0.71852016	1.7375113	-0.06900823	-1.5122128
2.0459023	-1.2429632	2.1101017	-2.6971269	2.7468495	0.20475855	1.6378232	2.4613543	-2.3179333	0.76080626	2.2477713	2.4644945	-0.048260663	2.6297386	-0.20955835	-1.6054428
2.2949426	-1.2405618	2.8569582	-3.2517035	2.9582198	-1.5507644	1.208841	1.9482847	-2.9621909	1.8262973	2.921696	2.1358552	-0.51450616	3.194958	0.71987814	-1.5049977
1.7475644	-0.9887612	1.9262215	-2.3536718	2.2262845	-0.15862639	1.0144732	2.0696352	-2.0736117	1.0240202	2.0394077	2.091243	-0.035623524	2.2496312	0.12266871	-1.4066149
1.6612908	-0.5838022	1.8482361	-2.4524279	2.1628418	-1.041575	0.55727947	1.3515469	-2.006788	1.0119625	2.0251434	1.3975909	-0.48225018	2.092386	1.115061	-0.7876645
1.5495148	-0.94470036	1.8798566	-2.177444	2.1396513	-0.58653367	1.3285756	1.8117646	-2.130288	1.1742921	1.9310931	2.015053	-0.8295572	2.3341193	0.47367936	-1.4413725
2.6396275	-1.6932687	5.305912	-5.794918	5.187403	-1.8465862	3.2888236	2.9813104	-5.5487103	2.0480402	5.356167	4.652907	-2.689793	5.1015916	1.9522511	-2.9788072
-0.5454114	0.07770945	0.081025936	-0.1995745	-0.28376776	-0.5707065	-0.6565268	-0.6046906	-0.043505732	0.06540846	0.039866418	-0.6468917	0.126069	-0.0061525316	0.66699195	0.17167608
2.1361384	-1.3957967	3.5064497	-3.5610063	3.397374	-0.93686885	2.3292623	2.3100574	-3.5323224	1.7692956	3.5155587	3.112605	-1.0237173	3.3639925	0.87481505	-1.8741201
0.9433307	0.02499604	-0.0792497	-0.83875686	0.5682731	0.55395955	0.03432733	0.8895956	-0.22407481	-0.16249777	0.07430401	0.7514972	-0.53667915	0.37537622	-0.1530692	-0.10740015
2.0607157	-1.4519476	3.7702317	-4.15247	3.7998276	-1.4118506	2.3779147	2.4802885	-3.8944983	1.6407827	3.915202	3.695478	-1.3252263	3.7445955	1.0829297	-2.1310358
2.2555113	-1.5143658	3.852597	-4.284085	3.7115724	-1.020632	2.3082373	2.26829	-3.9550676	1.7191137	3.810571	3.703591	-1.2181742	3.7974439	0.8746389	-2.1144078
1.4747087	-0.59981847	0.75451624	-1.5288622	1.1760482	0.017262498	0.40697256	1.070074	-1.0442812	0.46023577	0.9016153	0.68139994	0.15628108	1.1530809	-0.19277364	-0.9251769
2.13468	-1.0681894	3.596588	-3.8263247	3.5093138	-1.5332389	2.5158613	2.5130396	-3.664998	1.7126521	3.55459	3.6688488	-2.0440497	3.6443949	1.7921126	-2.0717409
1.919893	-0.4003219	1.5206262	-2.3939095	2.2399476	0.03466617	0.91214484	1.5820272	-1.8508584	0.6747689	1.679602	1.947339	-0.49143395	2.305515	0.22363847	-0.80631614
0.7221072	-1.0036482	1.1006533	-1.556114	1.418644	-0.04123495	0.88527954	0.63929135	-1.2274728	0.6433155	1.2971208	0.14277902	0.53503335	1.1950384	0.118263215	-1.1658324
1.1370592	-1.0355055	1.7640806	-2.4582567	2.08573	-0.19599815	1.4387302	1.4248502	-1.977065	0.97322	1.9547286	2.1923344	-0.4469586	2.1786063	0.7226112	-1.1253029
-0.6073672	0.13726966	0.037740573	0.035069622	-0.23879856	-0.5652519	-0.34711647	-0.41651112	-0.020165099	-0.03885982	-0.029172767	-0.604646	0.2533066	-0.18139207	0.23947977	0.15938872
0.9716308	-0.31540486	0.45640442	-1.3617818	1.047446	0.09994277	0.26257175	1.2490482	-0.7185161	0.08150072	0.61016965	1.1325254	-0.44606653	0.89753455	0.032868195	-0.40415528
0.7491989	-0.26551008	0.471798	-1.0923784	1.0608368	1.0669228	0.4789006	1.4022975	-0.813183	0.44118598	0.5060825	0.95490706	0.10651568	1.3110288	-0.900656	-0.3771745
0.8802399	-0.42744106	0.99061954	-1.5965374	1.3545507	0.19181892	0.8029097	0.7583361	-1.157879	0.41524482	1.1186861	0.9372193	0.084211215	1.1910032	-0.040767748	-0.5537713
2.1405447	-0.43564546	1.7199708	-2.755625	2.446671	-0.38857996	0.72168845	2.0043454	-2.043923	1.0764838	1.9055171	2.2933106	-0.1569413	2.1802225	0.20957421	-0.7104759
2.4330125	-1.7388139	4.6851335	-5.2605324	4.569135	-1.5041451	2.8996825	2.6865156	-4.985237	1.8955162	4.7842965	4.034991	-2.3425553	4.4274936	1.4219033	-2.7432823
0.95412916	-1.0865401	0.65648973	-1.5194561	1.3529814	1.2116036	1.754464	1.4837532	-0.9938182	0.2533113	0.9303151	1.561321	-0.18389913	1.2040154	-0.3546052	-1.3406708
1.9784147	-0.79608643	2.5047324	-3.6637428	3.0189078	-0.7276875	2.0859768	2.0516098	-2.9724855	0.87535954	2.816918	3.3845696	-0.9323795	3.3169398	1.3061402	-1.5010651
1.3604542	-1.3938389	2.1645746	-2.7491357	2.524818	-0.10305211	2.0284266	1.804635	-2.4089103	0.9270008	2.3508592	2.2680602	-0.033720408	2.3783398	0.08855474	-1.6646508
1.4304502	-1.3943099	1.5526907	-1.8374104	1.7851921	0.10860377	1.4985446	2.2142425	-1.5953925	1.012301	1.6350464	1.9861789	-0.77389306	1.7457268	-0.40320566	-1.5722592
-0.9970005	0.74811596	-1.0556818	1.3568773	-1.2671895	-0.5189812	-0.88639027	-1.2103654	0.96890485	-0.4478154	-1.2215091	-1.0729678	-0.25126976	-0.8549232	0.44266167	0.6741414
0.9970653	-0.80922407	2.0008965	-2.3573108	2.0312936	-0.7219299	1.4657065	1.3906469	-2.0481734	0.63620305	2.1366355	2.0531669	-1.1994454	2.141177	1.0658274	-1.2092078
2.264366	-1.5477356	4.6021476	-5.018182	4.3787293	-1.5782832	2.9261377	2.6418114	-4.730854	1.8939787	4.5226483	4.197884	-2.4731717	4.4225335	1.5284421	-2.562313
1.3064833	-0.68541265	1.1615111	-1.7597607	1.722911	0.042454354	1.2993956	1.5468043	-1.4373314	0.6601238	1.278638	1.8139486	-0.51601934	1.830058	-0.21420671	-1.0355991
-1.1341759	0.38456053	-0.5926341	0.033047147	-0.55940175	0.22347042	0.1155198	-0.87668395	0.42622286	-0.9482855	-0.43717253	-0.36253342	-0.46285802	-0.36786938	0.56082594	0.23611102
0.17080922	-0.28492123	0.09405786	-0.31369346	0.12857555	-0.16760893	0.033465195	0.010444097	-0.09464089	0.37902325	0.24201632	-0.29843235	0.3683698	0.08307279	0.22588003	-0.31699857
2.4631789	-1.9583406	4.7283516	-5.236292	4.5908723	-1.3233079	2.9177942	2.8344753	-5.0799084	1.8523375	4.805244	4.0218883	-2.2473953	4.521285	1.2453015	-2.8831992
1.5274663	-0.38076228	0.57805914	-1.4619279	1.2539871	0.3280397	0.17467405	2.0185905	-0.8666339	0.3674898	0.7555622	1.6278524	-0.46934327	1.2722602	-0.59621507	-0.41250032
1.1577092	-0.10110128	1.2863938	-1.9862547	1.5569047	-0.8090555	0.51887804	0.8752461	-1.4907993	0.5605714	1.4430724	1.9750214	-1.0661746	1.7712289	1.152906	-0.52068675
2.1550417	-0.94176686	2.2356682	-2.6371915	2.3498154	-1.0084888	0.3705728	1.9619402	-2.3812754	1.6653631	2.2934194	1.455121	0.44958228	2.279164	0.669724	-1.2928902
1.4330903	-1.5925951	2.1255531	-2.8656383	2.4205723	-0.2078471	2.0647972	1.7744637	-2.3989727	1.0569884	2.3605392	2.1977222	0.12950031	2.5662537	-0.05742217	-1.8921679
1.7505546	-1.711803	2.154414	-2.8223217	2.471027	-0.074761	1.3932717	2.096611	-2.3065865	1.2882696	2.3798387	1.9558905	0.6664399	2.3027968	-0.14244817	-1.812558
1.442537	-0.6790541	1.1839088	-1.822805	1.7471669	0.23280556	0.9916643	1.4860005	-1.5254325	0.7655965	1.3991165	1.2476075	-0.34086692	1.7783045	-0.2713674	-0.93688357
2.5054178	-2.12939	3.5810971	-3.8289418	3.624885	-0.65088934	2.2591558	2.7351067	-3.683206	2.2258966	3.648806	3.2484934	0.0044771326	3.7034676	0.31641248	-2.5484776
1.4649601	-1.4004356	2.0148752	-2.653889	2.2668936	-0.51155084	1.2114245	1.761784	-2.192584	1.2589967	2.1074257	1.1134646	0.2691933	2.3339665	0.09676639	-1.581275
1.5180235	-0.8499144	1.7607534	-2.0988996	1.9588138	-0.055622805	1.221235	1.349241	-1.9160428	0.9707262	1.8392249	2.0921984	-0.39010343	2.062097	0.20029782	-1.2133707
1.362097	-1.5576136	2.4627862	-2.6688867	2.4031568	-0.49159113	1.8995982	1.8303818	-2.5721185	1.4001074	2.45713	2.1394405	-0.618139	2.3899896	0.47768337	-1.7745453
1.6246332	-1.1418906	3.0097532	-3.615191	3.1988218	-1.1908125	1.8903497	1.9773043	-3.0998018	1.1183499	3.0295916	3.3531473	-0.91417587	3.2398217	0.7541899	-1.4795572
1.2818295	-1.3417231	1.6482848	-2.3198833	2.10473	0.17730579	1.4964392	1.8951392	-1.8456559	1.0877047	1.847563	1.4734249	0.40094614	1.9719248	-0.17562772	-1.5652627
1.8252412	-1.2207124	1.8572266	-2.1816661	1.9714361	-0.46393886	0.8977685	1.8134502	-1.9509896	1.4190615	1.8857678	1.8027194	0.41010413	1.8337195	0.058962934	-1.4205742
1.3155094	-0.7345291	0.9849279	-2.140594	1.6759298	1.0351812	0.98320645	1.7929568	-1.4389776	0.7177414	1.1937901	1.4350073	0.37129208	1.7935442	-0.7400034	-0.93638414
1.234317	-1.0289904	2.0991886	-2.277847	2.0845473	-0.11208098	1.6562783	1.4079924	-2.2117157	0.7242974	2.1069372	2.3202875	-0.69124514	2.267589	0.118148305	-1.4471925
1.1241441	-0.95975566	1.1530429	-1.8257465	1.5139247	0.41881683	0.7535931	1.2145057	-1.3074075	0.68272597	1.347771	1.3167146	0.2517323	1.5261532	0.12533146	-1.174579
1.4356059	-0.38276324	0.7278991	-1.4937357	1.3148149	0.24199937	0.082394205	1.2516055	-1.039597	0.6615599	0.9737076	1.1505204	0.0557958	1.3605697	-0.23293234	-0.399301
0.9780015	0.21821368	0.8708485	-1.4640381	1.211515	-0.10056079	0.24354932	0.89419305	-1.1292862	0.4599995	0.9111231	1.4017447	-0.5508746	1.3255824	0.25163692	-0.18522334
0.9746905	-0.4233463	1.4924071	-2.0553594	1.4636234	-1.3244575	-0.1087939	0.51517975	-1.5781301	0.9956719	1.572843	0.43133274	0.42798823	1.3094101	1.3388778	-0.49604976
0.8290165	0.17049035	0.38467586	-1.1997168	0.8674431	-0.7174215	-0.5351118	1.192502	-0.47197822	-0.3641118	0.5133132	0.98388743	-0.91482836	0.6740701	0.5862897	0.20013277
0.5576434	-0.35125482	0.22064395	-0.90096176	0.79454416	0.93584776	0.645947	1.0638268	-0.5547206	-0.020310335	0.35643765	1.4155734	-0.5615045	0.9932074	-0.3997775	-0.4844175
1.4493245	-0.916528	1.4666519	-2.1042373	1.6200218	-0.3458565	1.1681646	1.273631	-1.6642674	0.9769078	1.5597855	1.8008581	-0.55349874	1.8357201	0.63239884	-1.1714997
1.666554	-1.2804956	2.3405063	-3.243939	2.8105946	-0.5807935	1.524258	1.961601	-2.6653569	1.2376096	2.5660753	1.858899	0.4071746	2.6763535	0.32150543	-1.6311772
1.6899174	-1.231526	2.1553237	-2.6875064	2.4992728	-0.53468156	1.5509136	1.6820555	-2.3273637	1.0381415	2.2570488	2.2911823	-0.855304	2.3400266	0.22515477	-1.7978389
1.6923712	-1.4792725	2.8684666	-3.4561102	3.1941304	-0.49066776	2.2650278	2.2814524	-3.1237323	1.1659609	3.1421647	3.7030497	-1.6523873	3.1071503	0.5412936	-2.05729
1.6348925	-0.74046075	1.2371895	-2.0531163	1.7015496	-0.559475	0.38915828	1.8497993	-1.4275777	0.5421674	1.3963599	1.5165565	-0.46726796	1.3823212	0.36840883	-0.86804074
1.0362209	-1.169742	1.4978973	-2.4015555	1.9083556	-0.2604518	1.5294235	1.1268084	-1.7260016	0.88100666	1.7287792	1.2781075	-0.28253376	2.1592205	0.1704398	-1.3410319
1.2511156	-0.22967921	1.0165329	-1.8380386	1.4685009	-0.42462692	0.5375468	1.2806408	-1.2409846	0.23158517	1.1911824	1.9880345	-0.75182265	1.4411138	0.7759893	-0.5693734
0.27774552	-0.72825617	0.70644695	-1.3677435	0.856171	0.5191827	0.51396406	0.661065	-0.87669855	0.19174705	0.85420084	0.55871874	0.26144904	0.93051016	-0.3392967	-0.8511336
0.7103729	-0.6816025	1.2186155	-1.3641424	1.0837301	-0.11725627	0.6326721	0.8493653	-1.2275773	0.6861488	1.1829319	1.036725	0.058221754	1.0825816	0.16473156	-0.7586161
-0.129902	-0.4475468	0.39387074	-0.826367	0.59796894	0.1734218	0.22512512	0.10100568	-0.52459466	0.1864954	0.5236095	-0.10413936	0.559601	0.40304077	-0.0261788	-0.35396877
1.247941	-1.1072283	1.7562543	-2.9009678	2.2571976	-0.23020378	1.5120006	1.6333069	-2.1470058	0.8032345	1.9612939	1.446431	-0.06570095	2.103955	0.3892109	-1.427879
1.3694155	-1.0796965	1.9608843	-2.5694196	2.1217878	-0.16636789	1.3843572	1.6496515	-2.116795	0.74397445	1.97042	2.4754949	-0.6176207	2.2524588	0.118972324	-1.3622274
1.2882825	-1.3208147	2.2929952	-2.9542375	2.6589813	-0.38329697	2.1150773	1.545539	-2.625571	0.85980856	2.4840326	2.034807	-0.3461066	2.7946095	0.3828458	-1.6119715
0.8224929	-0.37247285	0.1108211	-0.9093609	0.7031554	0.8573975	0.36708713	0.9060264	-0.44499958	0.03125269	0.29601744	0.8058811	-0.13428229	0.65177715	-0.59041506	-0.46097675
1.519445	-0.68651843	1.2234095	-2.099917	1.7196054	-0.038791362	0.97938657	1.7366048	-1.4211704	0.4922613	1.3558935	1.9910455	-0.35622647	1.6041317	0.23889805	-0.85992366
0.8815396	-0.7582677	1.1713526	-1.760472	1.4736226	0.35006347	1.5078942	1.4448751	-1.321456	-0.069271594	1.3751827	2.3370636	-0.88016355	1.4720135	0.32017148	-1.0848788
-0.12027697	0.6817162	-0.53938925	-0.17953259	-0.16169651	0.9737807	0.028972877	-0.09203695	0.26424977	-0.8683742	-0.4979652	0.6802946	-1.0038401	0.25814384	0.01727422	0.390013
1.8289752	-1.444252	3.696077	-4.2548213	3.738749	-0.98293704	2.909017	2.4301536	-3.9203448	1.203979	3.6633432	3.7814028	-1.5896251	3.810911	0.79018474	-2.0387142
0.6080224	-1.0698833	0.7580863	-1.3281955	1.0896447	0.22442625	0.68906194	0.81233495	-0.89943206	0.7083692	0.93497545	0.0497024	0.71633863	0.86714	-0.30281028	-1.0621282
0.9303151	-0.7166381	0.29623434	-1.030065	0.9758356	0.9361581	0.49354488	1.27712	-0.6330833	0.0021516546	0.59545875	1.0518885	-0.07784658	0.95947033	-0.6935035	-0.8072936
2.5016246	-1.1156098	2.3857777	-3.276643	2.7683089	-0.82804006	0.86830074	2.027534	-2.6290927	1.535767	2.526886	1.6918781	0.24507925	2.67384	0.54503965	-1.4876192
1.500332	-1.2404392	3.1289418	-3.6630306	3.2532012	-1.0144118	2.4576068	1.9143996	-3.304564	1.1065491	3.3265567	3.724269	-1.1559534	3.3102522	1.1624275	-1.7890337
1.88435	-0.61106855	2.1724687	-2.738252	2.4471977	-0.66721165	1.0657842	1.7869774	-2.4231687	1.3024137	2.2669258	2.6112633	-0.792487	2.6457639	0.45988265	-1.0545558
2.557761	-2.139384	4.0170994	-4.717505	4.214208	-0.75737286	2.9425776	3.0229912	-4.2053094	1.9294127	4.035573	4.253221	-0.98666465	4.161357	0.95912164	-2.594179
1.5967693	-0.6517188	1.6104178	-2.320228	2.0280619	-1.0009546	0.7050639	1.4003487	-1.8980213	0.9298165	1.7465094	1.3789603	-0.25525132	2.0418832	0.8145038	-0.7060536
-0.903407	0.855852	-1.2090793	0.6515731	-0.72654843	-0.24651779	-0.46576366	-0.5669	0.90134746	-1.2347506	-0.9442346	-0.19907501	-1.1039467	-0.72705865	0.40966046	0.81898993
2.2414184	-1.7907501	4.3805356	-4.82167	4.2577596	-1.0530587	2.908564	2.5878506	-4.550713	1.9056587	4.4134684	3.8255389	-1.7116021	4.2589192	1.1456811	-2.6884766
0.70011604	-0.34163633	0.64418405	-1.3524896	1.2536572	0.22683258	0.6000485	0.98809904	-0.9252673	0.08316617	0.8417931	0.93409216	-0.28339437	1.3320163	0.011358739	-0.5092725
0.58910805	0.38279527	-0.56168413	-0.29038918	0.20810851	1.1696604	-0.066406034	0.9449537	0.2314092	-1.0955038	-0.2708374	1.1343726	-1.089623	0.0039891154	-0.79018164	0.09818059
1.3753623	-1.1385524	1.9481164	-2.4696298	2.2658668	-0.80442613	1.1026044	1.2745386	-2.1986442	1.4671415	2.2074728	0.9467251	0.41186327	2.1463091	0.6309094	-1.0683775
1.5046728	-1.0597678	3.1828485	-3.6078901	3.2758248	-0.8490678	1.8974264	1.7669992	-3.336479	1.118133	3.317371	3.0656645	-1.6930948	3.2679808	0.82619435	-1.5939876
1.3710539	-0.2218167	0.7360298	-1.6608961	1.480992	0.6518104	0.26789802	1.5015969	-1.1880454	0.27701315	0.97338223	1.6456983	-0.4581362	1.8524662	-0.22572649	-0.5806979
1.7541062	-1.5128102	3.3715072	-3.7330613	3.3090727	-0.42784455	2.3536866	2.0211997	-3.6289687	1.4195287	3.4402852	2.9419637	-1.2018322	3.314173	0.6856387	-2.052372
-0.3954479	0.7754578	-0.4952478	-0.41717908	0.05235927	1.1050774	-0.15438882	0.26556692	0.06520996	-1.6764027	-0.31463987	1.4911615	-1.5960003	0.38415682	-0.09241169	0.6217237
1.3677391	-1.0417783	1.0430057	-1.7951168	1.4330859	-0.059959967	0.74270225	1.7219939	-1.2115535	0.81272125	1.2908939	1.1967963	0.33393198	1.2732953	-0.31057814	-1.1790988
-0.029741405	0.22456115	-0.059902616	-0.6645046	0.281709	0.9377323	0.43107316	0.1280067	-0.16788456	-0.38244796	0.098238245	1.139139	-0.6541604	0.4483901	-0.018337026	0.016641548
1.0621072	-1.2016239	1.9786572	-2.338538	2.075483	0.085564785	2.2923827	1.6545565	-2.146824	0.64401567	2.048446	2.3261423	-0.6518962	2.1234355	-0.08801896	-1.6712102
1.1789763	0.3249476	0.8542848	-1.6386794	1.3860937	-0.38343433	-0.15337393	1.101032	-1.2878528	0.29129514	0.96466035	1.2292705	-0.8605994	1.515175	0.39121583	0.057787217
